0,1,2
-0.014200756182969327,-0.032522431131955104,1
0.019069181574308845,-0.020032091307285838,1
-0.025811478257084856,0.022295187172224683,1
-0.010064087864331373,-0.006384490202450857,0
-0.0022459783683507766,-0.03356180623929726,1
0.014604694286479394,-0.02046753873196165,1
0.004012977294645374,-0.010733578070465228,0
-0.05615032562305751,-0.010630498572327023,0
0.05045432613456762,-0.028210045957047545,0
-0.030862588173687686,0.028486658580473688,1
0.023623333786075236,-0.031243528275282432,1
-0.019725977510276358,0.007900807017663035,1
0.03985223531945781,0.0060839016690916025,1
0.009782236151456293,-0.014024312719479553,0
-0.0037584124803376425,0.02210437766693892,1
-0.03410583784595573,0.0031967632188752496,1
0.01247985602867818,-0.02301669595113008,1
-0.029451799263463283,0.040617511506716164,0
0.017060956480080484,-0.06443139539970791,0
0.05232721944508611,-0.008771134742104723,0
0.02214141160936804,-0.038676558697250125,1
0.025601770153090994,-0.04866274347562947,0
0.012161940706634075,-0.04887588907158766,1
-0.0326576276451279,0.007721413753062404,1
-0.007985996923067992,-0.025751786596075528,1
-0.04269329508605038,-0.021508428740377405,0
-0.06709764013996049,0.028557435509721393,0
-0.01777217844187445,-0.0428896265889777,0
-0.04992685833360184,0.04320080520746771,0
0.006871527349636811,0.005544752092092032,0
-0.00127767664413145,0.015344573040919803,0
-0.011660435642736824,0.040866863845552916,1
-0.004912051125130289,0.022071249259063203,1
-0.02604477113645334,-0.021806124511903606,1
-0.05827273048774712,-0.007999621583015709,0
0.000732191190644615,-0.0011120798062494567,0
-0.0027370087968208254,-0.01692305961574729,0
0.04168080803480878,-0.04271896678865091,0
-0.00011084039929887291,0.0007805828652339748,0
-0.0655647007944627,0.04396542424026667,0
-0.011198274261834843,0.004051658502227363,0
0.029535914751291772,0.05053855032423022,0
-0.006086862400900826,0.0003578043384816685,0
-0.003479237892524181,0.04014293238101767,1
-0.008920199120473383,-0.035897733965583344,1
-0.039034052606560316,0.029175758259536427,0
-0.011224874696597746,0.025137085917838795,1
-0.023448018713986975,0.003390494558594284,1
-0.03853785835370626,0.0228796570388023,1
-0.03425220032045112,0.027580001039067836,1
0.022571638901943906,0.0002982161279331596,1
0.03642738325467075,-0.001678638328091564,1
0.024364816922561476,0.021782769738174713,1
0.011483976927098911,0.014263673516330344,1
-0.018449104937531477,0.06309570251988394,0
-0.005240679052713006,-0.03394170121027848,1
0.007644148978547124,0.014016395578311098,0
-0.002083778757854483,0.047285928301854394,0
0.008569992016415865,-0.0017767096601864142,0
-0.011823332557265727,-0.043652041287921384,1
0.005634718256339277,0.03780856079828678,1
-0.06355779170420496,0.08949373448442945,0
-0.0376964907176059,-0.013414434047026353,1
-0.005239493232325675,0.013594796854916064,0
0.04297971334653895,-0.0005039077683575916,1
0.00347075825199591,0.0735920934606381,0
0.04048359950176661,-0.057590891597675414,0
0.021386637896776268,0.1002912725046481,0
0.012167505288168338,-0.05612477983083083,0
-0.022098889602882813,0.005753682181005132,1
-0.006858601515362621,-0.01410990984813131,0
0.0614938731811967,-0.041036076799600356,0
0.0940449501108596,0.011854911646008461,0
-0.0012921517696692782,0.047587344232918743,0
0.006073880646003244,-0.022204248365269737,1
0.009921424393005963,0.023768726230247002,1
-0.04559290163782259,0.05897759657227126,0
0.032215551891082106,-0.010690215627102593,1
-0.03051786612902951,0.07642123630652153,0
-0.02940058294305694,-0.002146010419110652,1
-0.06164655788977136,-0.012536367214958202,0
0.006738653774781138,-0.03241743400467041,1
0.014575157573341114,0.08811001193869512,0
-0.0394736447103137,-0.012450096797915474,0
-0.014133701420002429,-0.020288176269032867,1
-0.03219728859692652,0.03083882709960978,0
0.04541286228445397,0.0006121203882439217,1
-0.005963051183430961,-0.008573950986989364,0
0.02014834600988747,-0.03344941349212336,1
0.015469469227678974,0.030199046066452396,1
-0.04710648427404092,0.06698289561261207,0
0.06203520471296629,-0.055615145452034144,0
-0.04378568700064324,-0.04215638585358119,0
0.038630641946175645,0.03652439922206133,0
-0.01917945521589032,-0.052317507206583805,0
-0.017020097625454873,-0.012030338527838405,1
0.010990647651066847,0.026084339863450125,1
0.002226306293605741,0.0037572324565551814,0
0.012321193014039661,0.011315308697972292,0
0.03841323670891325,0.03331170119634537,0
-0.033513838225357646,-0.0532544960358399,0
0.010377024037723398,-0.022802938079382596,1
0.009342616395427439,-0.03688826086963569,1
-0.06642571148594074,-0.015267524310555511,0
0.04712227467989346,0.051770575330580104,0
0.025679465218707755,-0.018166163524195155,1
-0.011856760485370575,-0.02743735374075226,1
0.023202100279735852,0.030154491404475018,1
-0.024602645228961224,0.006184882805288025,1
0.011808342313120949,-0.0388777799759052,1
-0.03992953886252161,-0.03222286802710445,1
0.03516136005297184,-0.023119565823342767,1
0.0041668079552867185,0.04962132384369177,0
0.00943047464147741,0.0025066887737554906,0
-0.029376833501801796,-0.03300338227330179,0
-0.026326774249711263,-0.003932252110699842,1
-0.024264645115243007,0.0262908951388463,1
-0.01357902679559312,0.024941474856594946,1
-0.013046769880551933,-0.03177522725908133,1
-0.01870985409203092,0.02081774288034814,1
-0.05164798014649061,-0.007618299894168258,0
-0.01484504764782616,-0.028659761667911215,1
-0.010571843583643862,-0.03763545795489543,1
0.01295225137622001,-0.02351643605029744,1
-0.009080667697163713,-0.0006752583992348674,0
-0.00806905471793022,-0.0038081001788666147,0
-0.04965812754260495,-0.02701858229320257,0
0.016891708809917427,0.0027293435038046633,0
0.004595541371025572,0.00592973731982138,0
-0.013313295041772146,-0.006565062268096526,0
0.0532346754443549,0.040622239041165034,0
0.02609739067949551,0.019306812958139245,1
0.019621892011132167,-0.016415464693725138,1
0.04910054275896336,-0.020732671446508342,0
0.03500881746200297,-0.027086367174822976,0
0.0010357357575076992,-0.031155661175156637,1
0.0026121804090908692,-0.01280557933985817,0
0.0007711285173128863,-0.013061703618414737,0
0.02877301501933263,0.03670547856750975,0
0.018911788961838077,-0.024554853515592508,1
-0.05731935750623456,-0.0642380957670819,0
-0.03039171677544684,0.032574215164130116,0
-0.012596893394676489,0.019334750684308472,1
-0.037823886841836525,0.047684479180597185,0
-0.039863402426621466,-0.026499916095469537,0
0.060409566335654134,-0.03450614617486975,0
0.019820132706118074,-0.01779208183565059,1
0.05147193389013188,-0.01666697993299834,0
0.0054924102869220405,-0.04238327622648397,1
0.010531930497709464,0.029107633338485536,1
0.0353542508539176,0.08055105078327943,0
0.04289616738836343,-0.02635619396840813,0
0.03212072623595562,0.06045317137641136,0
-0.010635176864466809,-6.563245867800943e-05,0
-0.009333190675411919,-0.001637549031096814,0
-0.037142872727645056,-0.04493650190058977,0
-0.03086152582522359,-0.008185689519543593,1
0.009215537554794404,-0.048953538862801675,0
0.010897717198163086,-0.019366213425799066,1
-0.035786330096872564,-0.023938841228309513,1
-0.034049429864821124,-0.015972297109503455,1
-0.039719486614036306,0.0262663172578755,0
0.07292418899141143,0.02138159914037867,0
0.028423157746748914,0.02101284925466928,1
0.022267511982456283,0.008995679875619384,1
-0.0026411747746230454,-0.00832397148177463,0
-0.061160573499250824,-0.00014092581204779603,0
0.06081110867353216,-0.0339668386931783,0
-0.0009461301421907235,0.015804666067909097,1
0.03843454160398337,0.012868688142254956,1
0.017291288970710673,-0.030241699780227657,1
-0.018437669116480322,0.06992823012735135,0
-0.003857578308680843,-0.014149020145088332,0
0.04424028304402103,0.037543298790370674,0
-0.007413018786588077,0.01952393991693247,1
0.06232715062416977,0.0034037141784409434,0
-0.02665314117400564,-0.023582531123937427,1
-0.008729898617903376,-0.034264973326486536,1
-0.033133740695086435,0.02221729879218827,1
0.009328597474773874,0.004086598817494631,0
0.0065599305896364155,0.011201735349285395,0
-0.012330996219974435,0.031476454091215716,1
-0.016618210949117418,0.029997734267637507,1
0.012244089172485421,0.07668756221900186,0
0.012915909775738142,0.017404995194638274,1
-0.06450725423629357,0.056994425891968244,0
0.005880735709390404,0.011562423289761014,0
-0.009364763204559522,0.036672935315423816,1
0.038114102998182534,0.030083307508891044,0
-0.04792393417725207,0.04326922321913131,0
0.04174875294450136,0.0022049994008966215,1
0.04332821643827564,-0.015389848004124441,1
0.049359341705629806,0.004002137864451342,0
-0.015482981387555921,-0.006004594907499457,0
0.02006267381921842,-0.06337845494229068,0
0.03161587162633162,-0.011642079172773252,1
0.0010642432755624833,-0.010526349614981709,0
-0.02609155777496224,-0.0213293539874491,1
-0.05460907865941075,-0.01986338076138813,0
0.00046328345062653364,0.01946374013145879,1
0.008544197899105401,0.017569164470886495,0
0.02694009754777038,0.04022923411606504,0
-0.0027346920168012144,0.060312075451042786,0
0.043009483473814863,-0.011950316510439221,0
-0.03281739319392712,-0.015866136506677377,1
-0.06922173191720149,0.04092343130229624,0
-0.023426702326473575,0.014125604690965934,1
-0.019816764210359668,-0.012907251038897057,0
0.005769982275604488,-0.06333847145298926,0
-0.006115334945633592,-0.008137179371703494,0
-0.007181515239729211,-0.017512305484818136,0
0.03695624748126556,0.01937581120056949,1
-0.013353330842602467,0.009842455106546974,0
-0.00030568419748179965,0.07044023172197217,0
0.03305427861886253,0.0045451133044970594,1
-0.010965043867857538,-0.01062492487661582,0
0.10166584488884409,-0.012230671769437568,0
-0.07741360926638835,-0.019263431510134564,0
-0.00903044617742976,0.05931089361330752,0
0.035958928292295085,0.023763093035153823,0
0.011979401088433875,-0.020855047681013338,1
0.00434756128589134,0.04367365461547019,0
0.036583396963847055,0.031397316780485,1
-0.019657715513035467,0.01111080365743653,1
0.06731802852293536,0.03201901860275218,0
-0.04782026499801193,-0.0059249912711675,0
0.02045118922215264,0.013001733136270573,1
-0.007924606158580464,0.004096347771386376,0
-0.06794583871485667,-0.06553079345986991,0
-0.06657641712385629,0.0010339781790875656,0
0.016992902457118157,0.03322475715779208,1
-0.00393316655638918,-0.020056121588231272,0
-0.03920960581513284,0.019378767572271652,0
-0.02452675616592588,-0.02429314236207907,1
-0.012634457773437763,-0.034173242142488736,1
0.01587720715341828,-0.02284170455641135,1
-0.007532494353478376,-0.006651087358550979,0
0.037336309765071365,-0.00641619068240567,1
0.02592294887575034,-0.013764513707654425,1
0.030809858469352705,-0.017289148377267936,1
-0.03981414094017264,-0.038380992708443674,0
-0.030100910837733627,0.016987714579765733,1
0.033741700899516384,0.045571417942217564,0
0.0017643297686186085,-0.008237951013913157,0
0.0196174928334591,0.030717166389808804,1
0.06549086850178193,0.01090365590246651,0
0.005592502055756452,0.02709248809987082,1
-0.048043186957318705,-0.024932860727171095,0
-0.012160887485247003,0.04448288679694826,1
-0.005937113923705265,-0.02925999951192656,1
0.027638593824034396,0.007108721279487995,1
0.04323677501118334,0.001799875909034592,0
0.03840928309788287,-0.000718132087634004,1
0.010419853656099013,0.04834598168897011,0
-0.014644589521401507,-0.05490759399703127,0
-0.026352768021582068,-0.024060860755679318,1
0.0061840731088062505,-0.030433615790126763,1
-0.01120054796823515,-0.010592252733400738,0
-0.022051516815080562,0.00039934331653940854,1
0.02659662328614148,0.04893860944520527,0
0.0017939642826628845,0.02273779672651001,0
-0.042467119010031376,0.05675835518911634,0
0.005404198098441945,0.03162652610937471,1
-0.0037778372786843664,-0.002316606017472866,0
0.020184066885592794,-0.04839221876294859,0
-0.030094596056275926,0.015208620823561269,1
-0.01705335353151381,-0.009263771887708381,1
0.002837300931177556,-0.048320986304453854,0
-0.00010805060122814546,0.022803056327852164,1
-0.013433098167722424,-0.029382715190917456,1
-0.04387578972945783,-0.02707674886777247,0
0.007202239738246686,-0.0277647682223334,1
0.04740175468096204,-0.0005873515255869509,0
0.0038841419161357357,-0.02009986556654237,1
0.012347627469651266,-0.010764468897580261,0
0.05289985147707845,0.015497627255966455,0
0.020080841656392442,-0.07301761081677594,0
0.004881302292076642,-0.0014856195948007305,0
0.03997411741771286,-0.035470074998450576,0
0.015944249860857095,0.0012978461783631071,0
-0.021925934160904815,-0.009333485187490944,1
0.06353941379909969,-0.02257961870204024,0
0.009656990407863214,-0.009321163225048439,0
-0.03004107918492503,-0.0033461346350260376,1
-0.004885361173257221,-0.0018278735578330053,0
0.01502501357674704,2.8973625365345346e-05,0
-0.0075392852040082605,0.01318617650070882,0
-0.035546504832538815,-0.008576846079662281,1
-0.05529246545336272,0.036561022039464965,0
-0.02461339498329721,-0.027599744733564795,1
0.0049177684496332745,0.04443511590803235,1
-0.048893192230949484,-0.020657619842864558,0
-0.020813352731469965,-0.0001961639793297708,0
-0.027818677527082527,-0.010854020269651479,1
0.06626492696223368,-0.019507087835646246,0
0.008304481666029243,0.033430608588825725,1
0.032143106542430584,0.01597640815352218,1
0.03591236461503166,-0.009476985485290143,1
-0.02284954947815817,0.020310114904673018,1
-0.04258666605621105,0.08328004269473566,0
0.007442931030012452,-0.00131047007943556,0
0.018398890897894687,0.0015607304886354164,0
-0.00615142193098986,0.0021877630083182876,0
0.009746573188397679,0.03963637050543587,1
-0.016362756563951177,0.030135977874344685,1
0.018787105456903153,-0.044076357709037846,0
0.019545712317744934,0.04826898109453205,0
-0.025436963172186668,0.006811102728929947,1
-0.04517225523874337,-0.02269039929922486,0
0.004656658954026387,-0.023581677834992324,1
0.018482117683169354,-0.021400978392762907,1
-0.04207032950815816,0.01524695732119618,0
0.008943579023649876,-0.03530932856223131,1
0.013039940438216959,-0.0032751282584967106,0
-0.05039205637528904,-0.024461927860778505,0
-0.02192103387437704,0.05070433021774766,0
-0.016726105438555856,0.04040244930379256,1
0.004253716427639108,-0.03431311344716297,1
0.02345576424389794,-0.015657694486495614,1
-0.010283911357654175,-0.011911320455847247,0
0.010440571384289698,0.01968755422522757,1
-0.018437570734889285,-0.044379343235722166,0
0.058057724865278944,0.03218569046302026,0
-0.010463345425538935,0.01733454325573499,1
-0.03156781045005726,-0.008189018676692025,1
-0.03260735375727425,-0.05497236469222304,0
0.06007192979764534,0.005665209928539532,0
0.00832970835939115,0.0004412410132460537,0
-0.008397973286868428,-0.006339882395975492,0
0.027129426040103304,-0.03408431563818761,1
0.004268088876452389,0.019054879821745033,1
-0.012462928726595318,-0.033810510408009274,1
-0.0026888946251094215,0.010410348736214449,0
0.030235925952551083,0.05086971124689307,0
0.04561832422272221,0.05573254764444888,0
-0.02617199264084519,-0.0035990627780608294,1
0.07429300831917529,-0.03602802346244938,0
0.003005332867961882,-0.03287334191209251,1
-0.007924124907801654,0.029961992248161023,1
-0.008227846932017256,-0.051935660127137205,0
